0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0
0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,99
0,0,0,25,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,239,104,0,0,0,0,0,0,0,0,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,211
0,0,0,28,0,20,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,5
0,0,0,30,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0,0,0,20,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0
0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8
0,0,0,15,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,15,290,909,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,221
0,0,0,13,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,269
0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,130,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,20,41,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,51,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0
0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0
0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,41,0,0,0
0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,0
0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,10,0
0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
0,0,0,3,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0
0,0,0,1,0,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,0,0,0,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,191,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
0,0,0,8,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,20,0
0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,0
0,0,0,38,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,211,0
0,0,8,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,269,0
0,0,8,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,3,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,61,0
0,0,0,61,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0
0,0,0,71,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,40,0,0,0,0,279,0,0,0,0,0
0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,119,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0
0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,99,0,30,0,0,0
0,0,0,0,0,0,0,0,0,0,71,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,180,0,0,0,0,0,5,0,3,0
0,0,0,89,0,0,0,0,0,0,0,269,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
0,0,0,0,10,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,28,0,0,0,0
0,0,0,221,150,0,0,3,0,0,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,3,0,0,0,150,521,3,0,330,0
0,0,0,201,30,0,0,0,0,0,89,30,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,150,0
0,0,0,185,0,0,0,399,0,0,109,114,0,0,0,0,269,0,0,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,480,0,0,0,160,0
0,0,0,171,0,41,10,5,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30,61,0,160,0
0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,104,79,0,0,61,0,0,0,41,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,61,109,0,10,0
0,0,0,18,0,0,0,0,0,0,41,41,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,429,0,0,0,3,0
0,0,5,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,3,0,0,5,0,0,0,30,0,0,0,0,0
0,0,130,130,0,0,0,0,0,0,0,0,10,5,0,0,89,0,0,0,0,0,0,0,0,0,5,0,0,0,0,259,0,0,0,0,0,0,140,0,130,0,0,0,0,0,0,0,681,0,0,0,89,0
0,0,0,231,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,79,0
0,0,0,160,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,25,0,79,0
0,0,0,104,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,20,0,10,0
0,0,0,61,0,140,0,0,0,0,0,41,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,109,0,0
0,0,0,28,20,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,20,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,89,198,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,41,0,0,0,0,0,0,0,0,0,0,3,0
0,0,0,3,0,226,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,5,0,258,0,0,0,0,0,0,0,0,0,0,30,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,3,89,10
0,0,119,10,0,279,0,0,0,0,20,0,0,0,0,0,0,0,61,0,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,351,0,109,0,0,30,170,0,20,0
0,0,0,8,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,170,0,8,0,0,0,0,71,0,0,0,0,130,10
0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,191,0,8,10,53,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,20,0,0,0,0,0,10,0,0,0,0,290,0,0,0,79
0,0,0,3,0,8,0,0,0,0,0,89,0,0,0,0,79,0,5,0,102,20,0,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,30
0,0,0,5,21,15,0,0,0,0,0,3,0,0,0,0,0,0,0,0,170,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,20
0,0,0,10,381,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0
0,0,0,20,319,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3,0,0,0,0,0,640,0,0,0
0,0,0,30,274,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,180,0,0,0
0,0,0,48,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,211,3,0,0,0,0,0,0,0,0,0,0,0,0,0,46,130,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
0,0,0,79,185,0,0,0,0,0,5,0,0,0,0,0,0,0,0,140,119,0,0,61,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0
0,0,0,99,170,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,109,0,0,180,0,0,0,0,0,0,0,51,0,0,12,0,0,0,0,0,0,0,0,0,0,5,3,0,5,0,0,0,0,0
0,0,0,122,140,0,0,0,10,0,41,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,5,0,0,0,0,8,0,5,51,0,0,0,0,0,0,0,0,0,0,27,30,0,0,0,0,0,0,0
0,0,0,145,112,10,0,0,52,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,10,0,0,0,0,0,0,18,150,0,0,0,0,0,0,7,3,0,0,71,79,0,0,0,3,0,0,0
0,0,3,175,89,61,0,5,109,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,20,0,0,0,3,0,0,41,0,0,0,0,30,0,0,41,8,0,0,140,0,0,10,10,10,0,0,0
0,5,5,208,71,119,0,10,201,0,35,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,33,0,0,0,8,0,51,71,0,0,119,0,0,0,3,3,18,0,0,239,119,0,0,0,0,109,0,0
0,0,10,246,51,191,0,23,0,0,211,0,5,0,0,0,0,0,0,160,0,0,0,0,0,3,46,0,0,0,0,0,0,115,0,0,279,0,20,61,340,0,30,0,3,3,0,0,290,0,0,0,5,0
0,0,20,282,170,295,0,41,0,0,41,0,5,0,3,3,0,0,0,0,0,0,0,3,0,10,66,104,71,0,0,3,0,170,5,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,20,0
0,0,25,307,10,380,0,0,0,0,5,0,0,15,0,5,0,0,0,0,0,0,0,20,0,20,89,0,30,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,30,0,5,0,0,0,0,51,0
0,0,38,361,0,494,0,10,0,0,13,0,191,269,20,10,0,0,0,0,0,0,0,0,0,30,109,0,0,0,3,0,0,0,0,0,0,0,0,180,0,0,0,8,28,0,0,10,41,0,0,5,0,0
0,0,51,333,0,589,0,0,0,0,30,0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,41,0,0,0,0,0,0,0,0,5,10,0,0,140,30,0,5,0,0,0,71,0,0
0,30,71,305,0,30,0,0,0,0,51,0,970,61,20,231,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,140,0,3,0,0,0,0,0,0,109,38,0,89,10,0,51,589,30,0,0,0,0,0
0,0,89,292,0,0,0,0,0,0,500,0,51,5,20,340,0,0,0,18,0,0,0,0,0,0,10,0,8,0,0,300,0,0,10,0,0,0,0,5,290,0,0,0,0,0,0,0,30,0,0,0,0,0
0,0,41,279,0,0,0,0,0,3,10,0,89,20,0,0,0,0,0,41,0,0,0,0,0,0,41,0,0,0,0,579,0,0,0,0,10,0,0,71,480,109,3,0,681,0,3,8,99,0,0,0,0,0
0,0,0,267,0,0,0,0,0,119,0,0,20,0,0,20,0,0,0,119,0,0,0,0,0,0,320,0,0,0,0,419,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,5,0,0,0,0,0
0,0,0,241,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,0,0,23,30,71,0,5,0,0,0,0,0,0,0,0,0
0,0,0,221,0,0,0,0,0,71,0,0,191,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,279,0,0,0,0,0,0,0,0,41,0,0,0,249,0,0,0,20,0,0,0,13,0
0,0,0,198,0,0,0,0,0,0,0,99,0,54,0,10,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,170,0,0,0,0,0,0,0,191,0
0,0,0,180,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,79,0,0,0,0,0,0,20,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,41,51,0,0,0,0,0,0,0,30,0
0,0,0,165,0,0,0,0,0,0,0,119,0,61,0,48,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,51,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,8,150,0,0,0,0
0,0,0,151,0,10,0,3,0,10,5,0,191,20,0,871,0,0,0,470,30,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,41,0,5,0,30,0,0,0,79,41,0,0,191,0
0,0,8,137,0,30,0,20,0,0,150,0,0,30,0,0,0,0,0,490,74,0,0,0,0,118,3,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,160,0,320,0,0,0,180,0,5,0,0,0
0,0,10,122,0,64,0,20,0,53,0,41,30,0,0,99,861,0,0,0,160,0,0,130,0,290,30,0,0,0,0,69,0,0,0,0,0,3,0,0,711,0,5,0,1349,8,0,0,89,0,41,0,10,0
10,0,0,109,0,119,269,20,0,340,0,0,0,749,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,79,0,3,0,0,0,0,0,0,630,0,3,0,0,0,0,0,239,150,119,0,0,0
80,0,0,99,0,183,1420,20,0,0,0,8,0,1242,51,61,0,0,0,3,0,0,0,0,0,170,521,0,0,0,0,89,0,30,0,0,0,0,10,0,531,0,0,0,470,333,0,0,0,191,231,0,269,0
490,0,20,86,0,290,150,0,0,201,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,269,1549,180,0,0,0,99,0,0,0,0,0,89,10,0,820,0,10,0,620,0,0,0,20,221,30,0,89,8
514,0,99,74,0,370,300,3,19,61,0,0,0,630,119,8,0,0,0,0,0,41,0,0,0,1260,371,0,0,0,0,109,201,8,0,0,0,8,3,0,749,0,30,0,0,0,0,0,30,254,5,41,391,0
544,0,51,64,0,470,1702,221,51,20,3,749,0,439,5,0,0,0,0,0,0,330,41,0,0,810,0,0,0,0,20,119,0,150,0,0,0,0,3,0,681,0,8,0,41,79,20,89,119,300,20,10,0,0
549,0,41,56,0,480,873,94,150,0,10,160,0,149,53,10,0,0,20,0,0,239,330,0,0,0,71,0,0,0,8,0,84,381,0,0,0,3,0,150,279,0,5,0,381,0,30,10,20,640,30,30,3,0
550,0,79,48,0,0,500,30,0,259,0,0,0,419,180,41,0,3,108,0,0,51,0,0,0,579,102,119,0,0,0,0,1549,551,0,0,0,290,0,20,170,0,15,0,0,0,20,0,0,0,130,5,30,0
551,0,130,41,30,8,212,427,20,180,0,0,0,0,0,5,0,10,260,20,3,20,0,0,0,361,139,234,0,0,71,3,20,51,3,0,0,145,0,0,0,0,41,0,0,0,0,0,86,290,5,0,99,3
553,0,30,30,0,0,41,1389,109,30,0,63,0,10,10,3,0,23,486,0,10,51,0,0,0,130,279,521,3,0,0,10,8,61,130,0,0,38,0,0,841,691,41,0,38,0,30,0,5,589,71,30,211,20
558,0,150,23,480,0,0,714,79,10,5,269,0,239,30,0,0,41,970,3,8,79,480,0,10,20,269,820,89,0,0,41,10,579,79,0,0,5,0,0,399,0,3,0,160,0,0,0,0,0,269,170,41,41
0,0,109,20,660,79,10,381,0,0,0,99,0,20,61,3,0,119,586,0,18,129,180,0,0,8,10,160,3,10,0,79,30,119,0,0,0,8,0,0,0,0,0,0,352,5,0,0,89,140,5,0,221,79
8,0,0,15,5,0,0,99,0,20,0,15,0,0,8,0,0,5,441,3,36,61,0,0,20,89,160,0,51,0,0,180,0,0,0,0,0,0,5,0,99,0,8,0,604,0,0,0,10,119,1171,3,51,0
10,10,30,10,0,10,0,8,0,119,0,0,150,79,10,0,89,30,313,5,61,20,0,10,0,160,191,20,30,0,0,180,0,20,246,0,0,8,41,0,150,0,5,0,841,71,0,20,89,109,130,0,140,0
10,0,79,20,0,119,0,0,0,30,30,0,43,589,10,0,429,15,211,20,8,3,0,0,0,130,1039,0,480,0,0,180,0,599,3,0,0,0,15,10,371,0,0,0,551,0,0,0,0,99,899,0,3,0
10,41,330,41,109,56,0,0,0,130,20,0,0,320,10,0,409,5,124,0,610,0,0,0,0,89,0,0,119,89,0,180,0,5,0,0,0,0,3,0,820,0,10,0,206,3,0,0,0,5,361,0,10,0
10,61,0,61,10,20,0,0,0,0,0,0,0,71,0,0,861,10,65,0,51,0,290,0,0,51,41,20,30,0,41,180,0,0,150,0,0,0,0,0,1199,0,5,0,13,99,0,0,10,0,170,0,61,0
10,0,3,89,0,23,0,0,0,10,0,0,0,10,0,0,749,0,20,0,10,0,0,0,0,41,99,3,0,0,10,180,0,0,20,0,0,0,0,30,130,211,0,0,0,0,0,0,79,0,211,0,30,0
